95.3333	73.6667	
95.3333	73.6667	
95.3333	73.6667	
95.3333	73.6667	
95.6667	73.6667	
95.6667	73.5556	
95.6667	73.5556	
95.6667	73.5556	
95.6667	73.5556	
95.6667	73.5556	
95.6667	73.5556	
95.6667	73.5556	
95.6667	73.5556	
95.6667	73.5556	
95.6667	73.5556	
95.6667	73.5556	
95.6667	73.5556	
95.6667	73.5556	
95.6667	73.5556	
95.6667	73.6667	
95.6667	73.6667	
95.6667	73.7778	
95.6667	73.7778	
95.6667	73.7778	
95.6667	73.7778	
95.6667	73.7778	
95.6667	73.7778	
95.6667	73.7778	
95.6667	73.7778	
95.6667	73.7778	
95.6667	73.7778	
95.6667	73.7778	
95.6667	73.7778	
95.6667	73.7778	
95.6667	73.7778	
95.6667	73.7778	
95.6667	73.7778	
95.6667	73.7778	
95.6667	73.7778	
95.6667	73.7778	
95.6667	73.7778	
95.6667	73.7778	
95.6667	73.7778	
95.6667	73.7778	
95.6667	73.7778	
95.6667	73.7778	
95.6667	73.7778	
95.6667	73.7778	
95.6667	73.7778	
95.6667	73.7778	
95.6667	73.7778	
95.6667	73.8889	
95.6667	73.8889	
95.6667	73.8889	
95.6667	73.8889	
96	73.8889	
96	73.8889	
96	73.8889	
96	73.8889	
96	73.7778	
96	73.7778	
96	73.7778	
96	73.7778	
96	73.8889	
96	73.8889	
96	73.8889	
96	73.7778	
96	73.7778	
96	73.7778	
96.3333	73.7778	
96.3333	73.7778	
96.3333	73.7778	
96.3333	73.7778	
96.3333	73.7778	
96.3333	73.7778	
96.3333	73.7778	
96.3333	73.7778	
96.3333	73.7778	
96.3333	73.7778	
96.3333	73.7778	
96.3333	73.7778	
96.3333	73.7778	
96.3333	73.7778	
96.3333	73.7778	
96.3333	73.7778	
96.3333	73.7778	
96.3333	73.7778	
96.3333	73.7778	
96.3333	73.7778	
96.3333	73.7778	
96.3333	73.7778	
96.3333	73.7778	
96.3333	73.7778	
96.3333	73.7778	
96.3333	73.7778	
96.3333	73.7778	
96.3333	73.7778	
96.3333	73.7778	
96.3333	73.7778	
96.3333	73.6667	
96.3333	73.6667	
96.3333	73.6667	
96.3333	73.6667	
96.3333	73.6667	
96.3333	73.6667	
96.3333	73.6667	
96.3333	73.6667	
96.3333	73.6667	
96.3333	73.6667	
96.3333	73.6667	
96.3333	73.6667	
96.3333	73.6667	
96.3333	73.6667	
96.3333	73.6667	
96.3333	73.5556	
96.3333	73.5556	
96.3333	73.6667	
96.3333	73.6667	
96.3333	73.6667	
96.3333	73.6667	
96.3333	73.6667	
96.3333	73.6667	
96.3333	73.6667	
96.3333	73.6667	
96.3333	73.6667	
96.3333	73.7778	
96.3333	73.8889	
96.3333	73.8889	
96.3333	73.8889	
96.3333	73.8889	
96.3333	73.8889	
96.3333	73.8889	
96.3333	73.8889	
96.3333	73.8889	
96.3333	73.8889	
96.3333	73.8889	
96.3333	73.8889	
96.3333	73.8889	
96.3333	73.8889	
96.3333	73.8889	
96.3333	74	
96.3333	74	
96.3333	74	
96.3333	74	
96.3333	74	
96.3333	74	
96.3333	74	
96.3333	74	
96.3333	74	
96.3333	74.1111	
96.3333	74.1111	
96.3333	74.1111	
96.3333	74.1111	
96.3333	74.1111	
96.3333	74	
96.3333	73.8889	
96.3333	73.8889	
96.3333	73.8889	
96.3333	73.8889	
96.3333	73.8889	
96.3333	73.8889	
96.3333	73.8889	
96.3333	73.7778	
96.3333	74	
96.3333	74	
96.3333	74	
96.3333	74.1111	
96.3333	74.1111	
96.3333	74.1111	
96.3333	74.1111	
96.3333	74.1111	
96.3333	74.1111	
96.3333	74.1111	
96.3333	74.1111	
96.3333	74.1111	
96.3333	74.1111	
96.3333	74.1111	
96.3333	74.1111	
96.3333	74.1111	
96.3333	74.1111	
96.3333	74.1111	
96.3333	74.2222	
96.3333	74.2222	
96.3333	74.2222	
96.3333	74.2222	
96.3333	74.2222	
96.3333	74.2222	
96.3333	74.1111	
96.3333	74.1111	
96.3333	74.1111	
96.3333	74.1111	
96.3333	74.2222	
96.6667	74.2222	
96.6667	74.2222	
96.6667	74.2222	
96.6667	74.2222	
96.6667	74.2222	
96.6667	74.2222	
96.6667	74.2222	
96.6667	74.2222	
96.6667	74.2222	
96.6667	74.2222	
96.6667	74.2222	
96.6667	74.2222	
96.6667	74.2222	
96.6667	74.1111	
96.6667	74.1111	
96.6667	74.1111	
96.6667	74.1111	
96.6667	74.1111	
96.6667	74.1111	
96.6667	74.1111	
96.6667	74.1111	
96.6667	74.1111	
96.6667	74.1111	
96.6667	74.1111	
96.6667	74.2222	
96.6667	74.1111	
96.6667	74.1111	
96.6667	74.1111	
96.6667	74.1111	
96.6667	74.1111	
96.6667	74.1111	
96.6667	74.1111	
96.6667	74.1111	
97	74.1111	
97	74.1111	
97	74.1111	
97	74.1111	
97	74.1111	
97	74.1111	
97	74.1111	
97	74.1111	
97	74.2222	
97	74.2222	
97	74.2222	
97	74.2222	
97	74.2222	
97	74.2222	
97	74.2222	
97	74.2222	
97	74.2222	
97	74.2222	
97	74.2222	
97	74.2222	
97	74.2222	
97	74.2222	
97	74.2222	
97	74.2222	
97	74.2222	
97.3333	74.2222	
97.3333	74.2222	
97.3333	74.2222	
97.3333	74.2222	
97.3333	74.2222	
97.3333	74.2222	
97.3333	74.2222	
97.3333	74.2222	
97.3333	74.2222	
97.3333	74.2222	
97.3333	74.2222	
97.3333	74.2222	
97.3333	74.2222	
97.3333	74.2222	
97.3333	74.2222	
97.3333	74.2222	
97.3333	74.2222	
97.3333	74.2222	
97.3333	74.4444	
97.3333	74.4444	
97.3333	74.4444	
97.3333	74.4444	
97.3333	74.4444	
97.3333	74.4444	
97.3333	74.5556	
97.3333	74.5556	
97.3333	74.5556	
97.3333	74.5556	
97.3333	74.5556	
97.3333	74.5556	
97.3333	74.6667	
97.3333	74.6667	
97.3333	74.6667	
97.3333	74.6667	
97.3333	74.6667	
97.3333	74.6667	
97.3333	74.6667	
97.3333	74.6667	
97.3333	74.6667	
97.3333	74.6667	
97.3333	74.6667	
97.3333	74.6667	
97.3333	74.6667	
97.3333	74.6667	
97.3333	74.6667	
97.3333	74.6667	
97.3333	74.6667	
97.3333	74.6667	
97.3333	74.6667	
97.3333	74.6667	
97.3333	74.6667	
97.3333	74.6667	
97.3333	74.6667	
97.3333	74.6667	
97.3333	74.6667	
97.3333	74.6667	
97.3333	74.6667	
97.3333	74.6667	
97.3333	74.6667	
97.3333	74.6667	
97.3333	74.6667	
97.3333	74.6667	
97.3333	74.6667	
97.3333	74.6667	
97.3333	74.6667	
97.3333	74.6667	
97.3333	74.6667	
97.3333	74.6667	
97.3333	74.6667	
97.3333	74.6667	
97.3333	74.6667	
97.3333	74.7778	
97.3333	74.7778	
97.3333	74.7778	
97.3333	74.7778	
97.3333	74.7778
